author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Matti Leppänen,5,"Super lovely little vegetarian stall. Everything there is delicious, but in particular the braised noodles, mee hoon kueh and bah ku teh are amazing.",8 months ago,,https://www.google.com/maps/contrib/101302754477090512693/reviews
chrestin setiawan,5,"Found this stall from google map, and surprisingly good
Mee siam very delicious 👍
The owner also very humble
Will visit again when in katong plaza",a month ago,,https://www.google.com/maps/contrib/115517582367905477446/reviews
Nicholas Yee,1,"Google showed it was open, but when we arrived, it was unfortunately closed, definitely a memorable moment! A good lesson learned: always best to call and confirm beforehand, as the owner may not update their info online.",a week ago,,https://www.google.com/maps/contrib/101851740917845669996/reviews
Feai Wong,5,"Really happy to eat at this vegetarian place. Have very good mee huen kueh! Tried fried kueh teow and friend rice, good as got wok hey!! Highly recommend!!",a year ago,,https://www.google.com/maps/contrib/103223134454636911791/reviews
Venny Juliana,5,"Stumbled upon this small vegetarian stall at B1 of Katong Shopping Centre. It’s located outside the old food court area, near banana pie stalls.

The fried kwayteow very nice, have wok hey aroma and have nutty flavor in it. Trully hidden gem for vegetarian in katong area.",a year ago,,https://www.google.com/maps/contrib/114070569380434404874/reviews
