author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
pappu kumar,5,"Good schools, Lets connect for developing website for your school",4 months ago,,https://www.google.com/maps/contrib/110691567268708386303/reviews
Supriya Bhat,5,"low student to teacher ratio, very patient and kind teachers.",a year ago,,https://www.google.com/maps/contrib/112211517937388360823/reviews
Cindy Toh,5,My kids were there throughout and the teachers were highly responsible.,6 years ago,,https://www.google.com/maps/contrib/111344591440661893081/reviews
Aaron Tong,5,Dedicated teachers. Low teacher to student ratios.,7 years ago,,https://www.google.com/maps/contrib/105892256697265566975/reviews
