author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Ivan Hoe,5,Cold Soya Bean Drink ❤️❤️❤️-12/11/2022,2 years ago,,https://www.google.com/maps/contrib/106663026908476797217/reviews
Ken Woodlands,5,Wonderful drinks.,a year ago,,https://www.google.com/maps/contrib/113611267426468840247/reviews
