author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
htet arkar kyaing,5,"I highly recommend Pro-Teach Student Care! The educators are dedicated and caring, and the center is managed by a passionate and committed individual, Mrs. Seah. She provides helpful feedback on students' academic performance and behavior. I appreciate her patience and kindness. Will definitely refer my friends' children to this center for student care.",2 years ago,,https://www.google.com/maps/contrib/117520300505692584542/reviews
Darren Drysdale,5,"Pro teach Ang Mo Kio has got an excellent team of dedicated educators that show care and concern for their students. The centre is managed by Mrs Seah, a fine individual that is very passionate and committed to the cause. She constantly provides useful feedback to parents on the students academic performance and behaviour. A very patient and kind person. Will definitely recommend my friends children to the centre if student care is required.",3 years ago,,https://www.google.com/maps/contrib/112502699896301706350/reviews
Lian Xu,5,"Today I have just enrolled this student care, the classroom and common area is quite big for study and activities. We like it so much",3 years ago,,https://www.google.com/maps/contrib/111041706195654700638/reviews
N T,5,"Spelling, ting xie and homework taken care of. Tuition at no extra charge. Fetching from Mayflower Primary too.",2 years ago,,https://www.google.com/maps/contrib/104281415946761054103/reviews
Ray Fang,3,"Visited this student care in preparation for my P1 daughter. Found it adequate, but I'm looking for a more conducive and comfortable place for my daughter. This student care is just like another classroom. Seems quite cramped too…",6 years ago,,https://www.google.com/maps/contrib/109779963336537352593/reviews
