author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Natasha S,5,This is busstop number 03381,7 months ago,,https://www.google.com/maps/contrib/117847232994079258642/reviews
Michael Lin,5,"Focal point to eat, live, play and work!",8 years ago,,https://www.google.com/maps/contrib/116145964632997305699/reviews
Altaf Hussain (Engr),4,More crowded,2 years ago,,https://www.google.com/maps/contrib/114970215821699947756/reviews
chi13 tose,3,Bus number 400 was not popular.,a year ago,,https://www.google.com/maps/contrib/110025481387468277770/reviews
Eddie Chan,3,Convenient transportation,3 years ago,,https://www.google.com/maps/contrib/102462731244224597638/reviews
