author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Lazarus,5,,7 years ago,,https://www.google.com/maps/contrib/116330655780140956023/reviews
Mandy Lee,1,,7 years ago,,https://www.google.com/maps/contrib/105956343770320359759/reviews
