author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Sunil Kumar,5,"Miss Irene worked magic on our kid during his short term there. Having transferred from another childcare with a horrible experience, Talent Plus was a breath of fresh air. My child's social and emotional development was off for a good start after spending about 6 months here.",a year ago,,https://www.google.com/maps/contrib/105109467621263011221/reviews
Ragi Devidasan,5,,3 years ago,,https://www.google.com/maps/contrib/106542800408280524965/reviews
