author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Adrian Rodrigues,5,Beautiful place to come and see the Birds of Africa.,8 months ago,,https://www.google.com/maps/contrib/112071771584127830520/reviews
Chua Gabriel Alexander Chong (Changkatps),5,So beautiful,3 months ago,,https://www.google.com/maps/contrib/100423594573316505377/reviews
Edmund Tiong,5,,4 months ago,,https://www.google.com/maps/contrib/103510858540253079749/reviews
