author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
yapquickstar1,3,"Supermarket, sports hypemarket",4 years ago,,https://www.google.com/maps/contrib/111145202371600635848/reviews
teo nayaung,5,,7 years ago,,https://www.google.com/maps/contrib/115111975202950245809/reviews
Robin Lau,1,,8 years ago,,https://www.google.com/maps/contrib/116039791494011399424/reviews
