author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
farul azuan,4,,2 years ago,,https://www.google.com/maps/contrib/115239137978992808306/reviews
Irman Afandu,5,,2 years ago,,https://www.google.com/maps/contrib/102776125622226240120/reviews
