author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Jason Wong,5,Been buying from the same gentleman since 20y now. Always keeps the place very clean. Fresh juice is delicious.,a month ago,,https://www.google.com/maps/contrib/117760508835896261303/reviews
Desmond,1,Overpriced and diluted. Mixed apple juice into our dragonfruit juice order. Suggest you buy from the other store at the other end of the food centre.,5 years ago,,https://www.google.com/maps/contrib/104127654215340417685/reviews
sharon wong,5,,2 years ago,,https://www.google.com/maps/contrib/108196146874206091679/reviews
