author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
ImpeccablePat,1,"Met with a rude service attitude by their staff with long black hair tied in a ponytail. When I brought my own flask and told her to put the coffee in there, she raised her voice and asked me to repeat my order 3 times.
Even my mum asked me if it was the same lady with a bad temper.
The taste of the coffee is greatly influenced by the temperament of the one who pours the coffee. And my coffee tasted bitter this morning.
I hope that Teck Huat management will teach her anger management.",11 months ago,,https://www.google.com/maps/contrib/110247465241866788636/reviews
MAD Mama,4,"Very nice and thick kopi O gosong, my husband loves to buy their Roti. Will take picture next visit. Small cup $1. Not bad lah 👍🤭",a year ago,,https://www.google.com/maps/contrib/111827780067936585673/reviews
LP Pua,4,"There was a long queue on a Saturday morning, but the coffee was good.",10 months ago,,https://www.google.com/maps/contrib/113241051085659633004/reviews
Delicious Myojo,5,This is one the few coffee stalls that serves both strong coffee and tea. The toast bread is also very popular.,5 years ago,,https://www.google.com/maps/contrib/116247864409808564338/reviews
Fann,4,"Their butter slab doesn’t go all the way through, they only put small pieces at the cuts. Still delicious though!",2 years ago,,https://www.google.com/maps/contrib/111980012340186517982/reviews
