author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Paul G,1,staff cant speak English and useless on the phone to answer questions.,4 years ago,,https://www.google.com/maps/contrib/107942736253975814890/reviews
ANDREW SNG,5,,5 years ago,,https://www.google.com/maps/contrib/108797065640938036750/reviews
余文程,5,,7 years ago,,https://www.google.com/maps/contrib/106292318608037978197/reviews
