author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Marlowe Chica,5,"I visited this plant in 2000, very clean workplace and friendly staff.",7 years ago,,https://www.google.com/maps/contrib/117892557238245277935/reviews
Monina Saban,4,"Safe and quiet location..soon,,i see u,",9 years ago,,https://www.google.com/maps/contrib/100429629890844178614/reviews
Main Uddin11,5,Wonderful,a year ago,,https://www.google.com/maps/contrib/101754356542857606951/reviews
