author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Gian Bansal,5,Awesome and high end,4 years ago,,https://www.google.com/maps/contrib/117029891731002661001/reviews
Ben Yap,5,,8 years ago,,https://www.google.com/maps/contrib/101565159437039447844/reviews
