author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
pianized,4,"Menu has grown since my last visit 5 years ago. I like that they keep the varieties simple. Hotdog was and beer were good, service was fast.",2 years ago,,https://www.google.com/maps/contrib/116018259600273925205/reviews
Morgan Ee,3,"Nice vibes! price points are a little high for what you get, but I guess that’s similar across all cinema food options. I got the karaage ($12) and the portion was average, tastes exactly like frozen karaage from NTUC so I wouldn’t recommend 💔 the pepperoni pizza ($18) was also a 5/10, rlly thin crust and the tomato based sauce was way too sweet

The loaded nachos and toasties looked better though so I would recommend those instead",2 years ago,,https://www.google.com/maps/contrib/115063102245675768284/reviews
Jin,5,Ordered Siam Diu pizza and some IPA and Scout. The pizza is nice. Many IPA available from Brewlander. Nice place for some drink to chill while waiting for movie or rain to stop. :),4 years ago,,https://www.google.com/maps/contrib/114268939949837151427/reviews
Asuka Fuji,5,Beef & blue cheese grilled sandwich was lovely with slices of lemon serving as a refreshing accent,6 years ago,,https://www.google.com/maps/contrib/101651618281775795019/reviews
Andi rizal Sapuan,5,"Amazing place , amazing set. Drinks a decent for the price. small space but has a chill kind of vibe. Chill around!",6 years ago,,https://www.google.com/maps/contrib/104909788101792056180/reviews
