author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Tan Joo Wan,5,"Swire Marine Training center is a training center for marine personnel who work on offshore vessel. The instructor and admin staff here are very friendly and helpful. Courses offer here can be check on their website. This training center fully equipped with simulators, class room, meeting room, panty & etc. The environment here is very nice, comfortable and clean. Tea breaks and lunch are provided during training.",3 years ago,,https://www.google.com/maps/contrib/107102366911158803917/reviews
Oliver James Abello,5,,2 years ago,,https://www.google.com/maps/contrib/116495572666253256585/reviews
Flaubert Pascal YADIE,5,,4 years ago,,https://www.google.com/maps/contrib/101414590407343136160/reviews
