author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Kenny Chua,5,"Coming from Circuit Rd / Circuit Link direction, this is the exact bus station to alight to get food & grocery from either Block 301 or Block 302 Ubi Ave 2.",7 years ago,,https://www.google.com/maps/contrib/116297858667564013126/reviews
NVC FactsKart (vikas),4,Wow good place,7 years ago,,https://www.google.com/maps/contrib/103122236358365094508/reviews
lin gopi,3,,6 years ago,,https://www.google.com/maps/contrib/109414524832952956811/reviews
Armaandeep Singh,5,,7 years ago,,https://www.google.com/maps/contrib/115668211689965056781/reviews
