author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Eric Liau,1,Go one big round in a 2 lane road. Slow frequency and drive slowly.,8 years ago,,https://www.google.com/maps/contrib/101032222401889708052/reviews
GoAheadGroupFan,5,This is the first stop for Premium Bus 743,6 years ago,,https://www.google.com/maps/contrib/105877449322822053371/reviews
zhiqiang tan,1,,8 years ago,,https://www.google.com/maps/contrib/114885850789185737280/reviews
