author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Saif Islam Saif,5,New block,5 years ago,,https://www.google.com/maps/contrib/117235231690818831198/reviews
JQ,5,,2 years ago,,https://www.google.com/maps/contrib/101038805843330224243/reviews
Paul Lim,3,,4 years ago,,https://www.google.com/maps/contrib/106339079869240647794/reviews
