author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Monica Dougherty,5,"Mariangel is a highly qualified and effective Reiki teacher. With her support, instructions and coaching I have been able to experience transforming levels of energy and increased focus.

She explains every approach with calm and deep knowledge of the subject, as well as with patience and love.

Thank you Mariangel for sharing your knowledge so generously.",a year ago,,https://www.google.com/maps/contrib/101198382178953935909/reviews
Ani Di Stefano,5,"Mariam is a lovely, kind person. She’s always aware of what you need and how she can help you either emotionally or physically.
She has helped me A LOT!!
I hope you have the opportunity to know her and have her in your life 🤗❤️.",a year ago,,https://www.google.com/maps/contrib/113817566498725363082/reviews
