author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
YouYi Cai,5,"Very nice place to get bonsai with professional advises.

The boss is very friendly and have an amazing chat.

My second purchase. Got a Vietnamese 水梅。",2 years ago,,https://www.google.com/maps/contrib/110505770798357664547/reviews
Chan Wee Lin,5,"Very professional, friendly  and helpful owner. His plants are great!",3 years ago,,https://www.google.com/maps/contrib/102784245309581762608/reviews
crystalbox he,5,"Nice place, friendly boss who will share his knowledge about bonsai.",5 years ago,,https://www.google.com/maps/contrib/112245495636348499383/reviews
jimson lui -,5,nice!!!,4 years ago,,https://www.google.com/maps/contrib/104533107172660610261/reviews
Ranganath AR,5,,8 months ago,,https://www.google.com/maps/contrib/117385798187620660019/reviews
