author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Afiqo Sat,5,Great experience when I was there !! Lots of fun activities and alot of interactions with the people there !! Special thanks to Aunt Sumi and Uncle Hadi !!,6 years ago,,https://www.google.com/maps/contrib/116968822652666212113/reviews
Nafeesa Marzia Dawood,5,,3 years ago,,https://www.google.com/maps/contrib/109539769354429196624/reviews
