author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
nindy arnila,5,,5 years ago,,https://www.google.com/maps/contrib/103026936650677928284/reviews
Edison Gaw,4,,7 years ago,,https://www.google.com/maps/contrib/107492275420085755258/reviews
