author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Benny Tang,5,Design and Fabrication of all kinds of tanks,8 years ago,,https://www.google.com/maps/contrib/116005314104867003936/reviews
Melvin Goh,5,GOOD PLACE FOR YOUR ENGINEERING NEEDS!,8 years ago,,https://www.google.com/maps/contrib/108335830991676442713/reviews
