author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
WANG,2,"Bus stop is very small. No seating is available and boarding the bus is inconvenient during rainy weather.

*Bus stop is not accessible to wheelchair users.",4 years ago,,https://www.google.com/maps/contrib/112060982896943211204/reviews
Kaleb Marciano Ma,3,Small bus stop. Not available for wheel chair boarding.,3 years ago,,https://www.google.com/maps/contrib/107243183341843917608/reviews
ALI MD. TUHIN,5,,a year ago,,https://www.google.com/maps/contrib/115520370980953651397/reviews
JP Lim,3,,3 years ago,,https://www.google.com/maps/contrib/114190711004456794754/reviews
Pjpj Jacky Kwan,3,,4 years ago,,https://www.google.com/maps/contrib/111469348427385957698/reviews
