author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
HT,5,Neighbourhood convenient store with a wide selection of goods. Strong aircon. Run by a very friendly family.,2 years ago,,https://www.google.com/maps/contrib/116385489983414228727/reviews
Ronald Wee,5,"Really great minimart. Stocked with lots of stuff. Owners are very friendly; always greeting and talking to us like old friends.

There is a rotating list discounted items changing every day. Giving incentive to go see them.",10 months ago,,https://www.google.com/maps/contrib/102223507657975046785/reviews
Boo Goh,5,Great minimart with very attractive pricing. You will be surprise most item is cheaper than big name supermarkets and i mean way cheaper.,a year ago,,https://www.google.com/maps/contrib/101225757033922250735/reviews
Braelynn,5,My favorite minimart!! The store owner and his family are so friendly! I always enjoy patronizing the shop. It’s also very accessible. They also have a wide variety of items that can’t be found in some other minimarts.  Thumbs up!!,4 years ago,,https://www.google.com/maps/contrib/102200076015593528245/reviews
Vincent Soh,5,"Very friendly staff, wide range of varieties at very reasonable prices. You won't get these prices at big supermarket franchises.",2 years ago,,https://www.google.com/maps/contrib/110479439664538729581/reviews
