author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
John Chia,5,"The instructor Jem is very friendly and knows what he's doing. He is goal oriented but still ensured I was enjoying myself, and guided me to pass my Grade 8 exam :)",a year ago,,https://www.google.com/maps/contrib/114649031674204042856/reviews
KaiRu Chang,5,Good environment and good teacher 🙌🙌,a year ago,,https://www.google.com/maps/contrib/106269308845232157906/reviews
