author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Jenny Wu,5,"Would like to compliment Staff Ms Cindy for her positive and friendly service towards customers. Our usual place for groceries and have seen Ms Cindy on duties as Cashier at the cashier counter and/or at Self-pay corner. She has always demonstrated patience and willingness to help customers with a positive vibe despite the crowd. Thank you Ms Cindy, you always make our shopping experience at Giant very pleasant!  Very hard to find such good services nowadays. Hope management will continue to keep and reward such good staff ! Thank you.",a month ago,,https://www.google.com/maps/contrib/111784987652968996747/reviews
Rahul Gaur,5,Always open. Always has deals and everything is a giant here. Nice place for shopping. Highly recommended,2 months ago,,https://www.google.com/maps/contrib/110895288830416469543/reviews
Syed Ali Abbas Abedi,5,My go to supermarket in the east.,a month ago,,https://www.google.com/maps/contrib/112544951635362044507/reviews
Minh Nguyen,5,"Good place for shopping.
A lot of thing to buy.
Price is cheap.",7 years ago,,https://www.google.com/maps/contrib/108373887818515575803/reviews
Sai Prasanna V,1,extremely disappointed to see the automated billing counters not being open till long hours in the morning hours. Today it's 7.45am and not open yet. There are long queues in manual counters making purchases vert difficult,2 years ago,,https://www.google.com/maps/contrib/102185192079737091449/reviews
