author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Hồng Hà,5,,6 years ago,,https://www.google.com/maps/contrib/107445621822559298229/reviews
Ng Lay Hua,3,,8 years ago,,https://www.google.com/maps/contrib/112539706193083222888/reviews
