author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Tim Sim,5,,6 years ago,,https://www.google.com/maps/contrib/102356453590675557944/reviews
Sbz,4,,8 years ago,,https://www.google.com/maps/contrib/107040409333326472973/reviews
