author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Maria Albert T,5,"Me and my colleague friends decided on this place after reading some reviews and it was close to work too!

And we are happy to say that this place is truly amazing! The atmosphere, the food, the people just perfect!

Did I mention that the food is amazing, like it perfectly seasoned! Must go!

Also for alot of things to do like prawning, claw machines, karaoke, floor is lava etc…",2 months ago,,https://www.google.com/maps/contrib/102587015824984119740/reviews
Jieling Teo,4,"had a company cny luncheon here ytd, we had the bountiful package! no wow factor for food but its pretty good like standard tze char good, and portion was good too! kudos to the staff who tried to hype us up for photo-taking sessions and also the caishenye to bring up the cny mood in the beginning! also, thank you to edmund, the event manager, for accommodating our requests and giving us a private room for our event. and plus points!! they have vegetarian option as well and i am pleasantly amazed! :) did not take any photos but the mock meat were done so well!! will be back for their signature dishes next time!
and maybe another thing to add on is that some of their drinks in the drinks menu are not available, so it is better to check with the staff!",3 months ago,,https://www.google.com/maps/contrib/111024624549107304510/reviews
Leon Lee,3,"This is our first dining experience with this restaurant.

We forgot know of this place when my boy and his friends came to this place to fish for prawns.

The food is tasty but the portion is small, given the price we paid. The fish head curry is probably the better dish of all other 5 dishes we ordered.",2 weeks ago,,https://www.google.com/maps/contrib/117761206852042064232/reviews
Jeff 9511,5,"1st time trying here.

Plc is chill w kumpong vide.

the curry fish head which is very yummy.
The fu rong egg is fluffy n creamy in the inside.

Overall nice experience w the prawning pond next to it.

Will be back for the curry fish head.

Btw staff is very friendly too!",4 months ago,,https://www.google.com/maps/contrib/110320567524123875928/reviews
Lipsinging Khau,4,"Came with my family of 5 on a Sunday evening which is not very crowded.
Ordered some of their chef recommended dishes like Hakka Fried pork, San Lou Fried Bee Hoon, Green dragon chives.
The Hakka Fried pork is awesome! Crispy on outside, tender on inside. My Dad loved the stir-fried beef horfun with their tender beef slices!
Will definitely come again to try other dishes as well! 👍🏽👍🏽",8 months ago,,https://www.google.com/maps/contrib/109891903890837324104/reviews
