author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
S L Ng,5,"My all time favourite Vegetarian stall. I don't mind eating everyday for breakfast. (But actually there was a point of time I ALWAYS eat!)
All the dishes are super delicious 😋 it's a MUST TRY!",a year ago,,https://www.google.com/maps/contrib/109681602817364753781/reviews
ms __,5,"I love their laksa and hence had a repeat visit to try their lor mee, which left an impression as well. My favourite is the fried beancurd skin which is very crispy and delicious - the best that I have tried in Singapore.

Flavourful and tasty vegetarian food which require so much prep work yet so reasonably priced.",2 years ago,,https://www.google.com/maps/contrib/116582226699414240651/reviews
OngOng Journey,4,"Wanton Noodle & Laksa

These 2 items are quite popular.
Laksa taste decent,  aroma was there.

Wanton noodle without char siew thou
Noodle passed,  recommend to eat there,  believe the noodle will turn soggy if packet home.

Cripsy veg goose was good!",3 years ago,,https://www.google.com/maps/contrib/109641485461646377275/reviews
Silverwave,5,"Today my vegetarian day, chanced upon this vegetarian stall run by an old Uncle & Auntie couple.

I ordered Kway Teow Soup. See photo. They pretty generous with the serving.

Taste good w home-cooked 👍 aroma",2 years ago,,https://www.google.com/maps/contrib/101993143865397767139/reviews
财仔,4,"Today 26 Oct 2024 change operator, old couple retired.

Standard vegetarian fried bee hoon, kway tiao, etc

Only special is assam laksa $3.50 (not in menu, must ask boss for today's special)

Filled w ingredients, probably due to first day of operation. sour gravy base,",6 months ago,,https://www.google.com/maps/contrib/118164009612697578866/reviews
