author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Joyce Lim,3,"Ordered 8 dishes, including the 鱼生. Fried chye boh kway teow full of wok hei but not tasty enough, I give it a 7/10. The rest of the dishes just so so. Yam paste was ok, very reasonable priced at $126. Overall rating 65/100.",3 years ago,,https://www.google.com/maps/contrib/104361501551944507919/reviews
林宅莉TekLee Iris Lim,4,Always hv quest parking lots,6 years ago,,https://www.google.com/maps/contrib/113106199516484380388/reviews
tadasi ls,4,Nice looking residential area,6 years ago,,https://www.google.com/maps/contrib/104391019195658754186/reviews
qianqian huang,5,,7 months ago,,https://www.google.com/maps/contrib/101189875317781357852/reviews
mohd muneer,5,,10 months ago,,https://www.google.com/maps/contrib/112690013229307529801/reviews
