author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Sopiah Daud,5,Monthly appointment baby here,3 years ago,,https://www.google.com/maps/contrib/116556356772237929420/reviews
Fazira Fauzi,5,"Nurse NURHIDAYAH treats me very well, she gently explains 1 by 1... so far the nurse near KK Paya Mengkuang is really good, she is kind, polite, the explanation is easy to understand.. Good luck to all the nurses at KK Paya Mengkuang 🥰",5 months ago,,https://www.google.com/maps/contrib/107422854351135360182/reviews
Saffuan Sazly,1,Worst experience ever. Please allow 3 hours for an appointment. Standard staff kk face period in the morning,4 months ago,,https://www.google.com/maps/contrib/105457736841207007088/reviews
AmyraShahdan AmyraShahdan,5,"The nurses are all sporty, they are all fine. Ask anything, the nurses answer well. I really like the check up here.. the best.. thank you nurses who treated me. It is tiptop service. If I could give 100 stars, I would give 100 stars because it is the best check up here.",a year ago,,https://www.google.com/maps/contrib/109430362115936938443/reviews
MOHAMED BIN,5,BEST SERVICE.... FRIENDLY STAFF AND DOCTORS,3 years ago,,https://www.google.com/maps/contrib/106056435283270994944/reviews
