author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Sreejesh Sree,1,"All items are too high price, example soda 700 ml everywhere S$1.60  ( it's also high,) this shop charging 2 dollars",3 months ago,,https://www.google.com/maps/contrib/113633667684899501437/reviews
Saddam Ahamed,5,,a year ago,,https://www.google.com/maps/contrib/111957246204078058298/reviews
dhilip kumar,3,,a year ago,,https://www.google.com/maps/contrib/115900127373904034158/reviews
BALA KRISHNAN,5,,a year ago,,https://www.google.com/maps/contrib/113341432436660489609/reviews
Kalyani Prabhakaran,4,,2 years ago,,https://www.google.com/maps/contrib/115315389827900109232/reviews
