author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Flo Yeow,5,"Located in the corner closer to the carpark, but also the main road. Has both DBS and OCBC next to each other. Definitely the only set of ATM machines here at the hawker centre. Next nearest will be at the Newton MRT itself.",3 years ago,,https://www.google.com/maps/contrib/101597484841229205770/reviews
G L,5,DBS ATM next to stall 42. OCBC ATM also available.,6 years ago,,https://www.google.com/maps/contrib/100865102123320642163/reviews
Et Cheng,3,,6 years ago,,https://www.google.com/maps/contrib/116819906041660566554/reviews
