author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
#janjiHalal,5,"At Hillion KopiTiam, another halal Halim Fish soup stall. Great stopover makan to venture great soup taste. Due to eating 🍽️ inside conserving air condition good thing to have milky Fish soup noodle. Innovative way mixing condensed milk upon request. Best taste of its kind😋",in the last week,,https://www.google.com/maps/contrib/108758946225990535484/reviews
刘哈哈,1,"Very bad. Usually ordered from this store but their soup gradually becomes very salty. Yesterday I ordered salmon fish soup, only 4 SMALL thine pieces or fish… I can’t even feel the fish taste from it. Very bad, won’t come anymore",a month ago,,https://www.google.com/maps/contrib/110603817306339720003/reviews
