author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
D L,5,"Not bad. Hard and crispy type.

The one opposite is softer and more doughy",3 weeks ago,,https://www.google.com/maps/contrib/104966613744701231932/reviews
Teo Weikeong,5,,5 months ago,,https://www.google.com/maps/contrib/105716181321369763433/reviews
