author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Yellow Bear,4,Nice little park that’s good for some quiet time and fresh air.,3 months ago,,https://www.google.com/maps/contrib/104489311735261065689/reviews
Kai Ling,5,Small park with swings. Thankful for such green spaces within cbd.,2 months ago,,https://www.google.com/maps/contrib/100635259993109346258/reviews
Reiko H,5,"Escapade to a quiet park near CBD and gained inspiration from the nature. A park where you can immerse in to filter out the day to day noises and chaos from work. Occasionally you can even witness unique species or breed of birds resting on the trees. Take a look below and here’s what I captured on the trunk of this ages long tree. Breezy afternoon with Yellow-tailed Oriole resting peacefully and allowing me to appreciate its beauty. Take a stroll when you happened to pass by this area and be awed by the serenity of this park. Live once, lively peacefully & beautifully!",a year ago,,https://www.google.com/maps/contrib/116368562396787087469/reviews
Thundermist Bane,5,This is one of the garden where people gather during makkan hours and discuss about the official nitty gritty . Near by Hawker Centre is quite famous in this CBD area of Tanjong Pagar just behind the CPF and URA building. I had a glitch of time during course around morning mid 4:00am and very phenomenal atmosphere of the park near by church,4 months ago,,https://www.google.com/maps/contrib/103125070266285251231/reviews
Lana M.,5,"Quiet and peaceful hideout on beautiful evenings 🦋🐥🍃
Near Exit G of Tanjong Pagar station (inside), there's an IJOOZ vending machine where you can get fresh orange juice 🍊",10 months ago,,https://www.google.com/maps/contrib/102497385107363013290/reviews
