author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
d. wong,5,,a month ago,,https://www.google.com/maps/contrib/115587455941963231629/reviews
Sim Jun Kai Joden (Sss),5,,a year ago,,https://www.google.com/maps/contrib/104263645281619137991/reviews
