author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
sham Hasan,5,Satisfying,10 months ago,,https://www.google.com/maps/contrib/115458077843674989484/reviews
Cesario Wijaya,5,,4 years ago,,https://www.google.com/maps/contrib/104959405388440322351/reviews
Sky Chew,5,,7 years ago,,https://www.google.com/maps/contrib/105073207971191944087/reviews
