author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Amelia,5,"What a “happy coincidence” experience I had last Friday when I met Joanne in Ascott Raffles in her mini workshop.

I did jamming session, I learned not only how to create an art but she also shared her amazing art journey.

I always wanted to understand how abstract artist produce their arts and Joanne elaborated it clearly.

I found the jamming session very relaxing, calming and I inspired to start doing it to release my stress or just to express my feeling moving forward.

Thank you so much Joanne, good luck and hope I can join any of your session soon.",a year ago,,https://www.google.com/maps/contrib/107859889051090487915/reviews
Evelyn Low,5,"What a wonderful exhibition. Adding to customers’ shopping experience. A taste of true Christmas through the inspiring artworks, music, sketches and children’s performances. Kudos to i12 Katong. You usually don’t get this in other shopping malls.",a year ago,,https://www.google.com/maps/contrib/107065245537146103025/reviews
CC D,5,"Thanks Galven for your personalised service. My son and husband were the ones to pick ""Hide No More"" for our home and we think the message is absolutely perfect. This motivating and captivating piece will be part of our home. Thank-you for sharing the details behind this piece - the interwoven fabrics and in particular sharing about the artist, Jillian herself. Love the mission of your company and thanks for sharing and connecting us with art . 🙏",a year ago,,https://www.google.com/maps/contrib/100134261185369275526/reviews
Marc Ho,5,"Galven, Alice and Team were excellent throughout our journey of buying a piece for our home, including sharing about the artist and inspiration behind the painting. It's a beautiful collection and we're very happy to have stumbled across the gallery and the wonderful work that they are doing!",a year ago,,https://www.google.com/maps/contrib/111844701958763611852/reviews
Shirkey,5,"A fantastic gallery featuring a diverse selection of works by regional artists from across Asia. We were fortunate enough to find the perfect piece for our new place, and we're provided great service from the Sound of Art team through the purchase process, including hand delivery and introduction to the artist and the background of the work by the owners, Galven and Ellis.",a year ago,,https://www.google.com/maps/contrib/110040919361843193558/reviews
