author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
SH,5,"Great price, very nice Nonya mee siam with peanuts, portion is just nice, $4 per pack. One of the best mee siam in north east 😋",5 months ago,,https://www.google.com/maps/contrib/100199275753674824318/reviews
S K Yeo,5,"Patronised this stall for many many years!  One of the best Mee Siam in this area.  It’s the same Chinese Uncle in the morning!   Very Savoury Gravy.   Prices have increased, but I am still coming back as I love the gravy, the crushed peanuts and the Gu Cai (chives).",a year ago,,https://www.google.com/maps/contrib/116299564898036970468/reviews
若久 春生,4,"Simple basic mee Siam. $3.50.  Open almost 24 hours.

Not too spicy. I dun like Mee Siam that has some sweetness in the gravy. This stall version is savoury assam and  bit sour. This mee siam comes with gu cai. Can ask for extra or none depending  on personal  preferences. There's a side scoup  of Chilli paste at the side.

Also serves some nice varieties of nonya kuey some days.

The day stall is the one with the bao steamer next to it and served by an mature uncle or a Chinese lady.

Towards  evening, the mee siam is sold besides the wonton mee stall and just in front of the Chinese rojak stall.",3 years ago,,https://www.google.com/maps/contrib/110549081394545029621/reviews
YM Lim,3,"Not sure what is the market rate but it has further increase in price to $4.00. mee siam taste is good, but may be overated. U can top up 50c and get a bowl of duck noodles full of meat from the stall beside.",3 years ago,,https://www.google.com/maps/contrib/105329096873617123679/reviews
Jerome Tan,4,"Old sch mee siam. Non spicy but portion is big.

+point is it is 24hr. But close on mon.

Not as wow as most people have recommended. I had better",3 years ago,,https://www.google.com/maps/contrib/117996872878240417241/reviews
