author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Felix Michael,4,The food was good. Had basil stir fry and fried mama noodles. But the portion size was way too small. You would need 2 or even 3 orders for a normal meal.,a year ago,,https://www.google.com/maps/contrib/107820530361622332124/reviews
Stephanie Ang,4,Delicious Thai food. Ordered the basil pork rice and boat noodles. They packed the soup for the boat noodles separately so the noodles don't become soggy,2 months ago,,https://www.google.com/maps/contrib/110330035388745466922/reviews
David,4,Cannot find the 'restaurant'. I drove here in vain.,a month ago,,https://www.google.com/maps/contrib/105736987078672768270/reviews
Danny Hinde,4,Good food and amazing Thai Tea,9 months ago,,https://www.google.com/maps/contrib/106325771676634297462/reviews
