author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
davidking sg,4,"Home call for bed-ridden patient, clinic at basement CD shelter - NO lift.",6 years ago,,https://www.google.com/maps/contrib/101480179440241326601/reviews
Fidelis Woo,5,5 stars,6 years ago,,https://www.google.com/maps/contrib/102878336507468267368/reviews
