author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Alex Paterson,5,"Friendly Jan, good customer support.
I recommend to other customers, thanks",9 months ago,,https://www.google.com/maps/contrib/109490583405839556106/reviews
