author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Kaori Ginger,4,"Erm.. Din't bother to read the reviews and went straight to order. Service from the ladies at the stalls was very good, keep on recommending dishes. Was kinda lost on what should I order, thus ordered quite alot 😂

Remarkable dish shld be the Tom Yum creamy soup. There were seafood in the soup, hearty and okay for the price paid. Pad Thai was pleasant to my palate, kinda like it thou. The bbq chicken was not bad, tender and soft with a hint of lemongrass taste with smokey flavour, nice. Stirred fry qing long cai was not bad.

Anyway, maybe it was during dinner time. The wait for like 10-20mins... I'm pretty fine with it, thou.",a month ago,,https://www.google.com/maps/contrib/115769713843279821069/reviews
Fools Crow,1,"ordered lava egg crab fried rice for $10. some of the rice isnt cooked well, there were only 5 small pieces of crab meat and they tasted like it was just taken out from the freezer.
definitely a scam dish",a week ago,,https://www.google.com/maps/contrib/106919604939967573244/reviews
Sean Koh,4,measly amount of chicken meat compared to the poster. i mean cmon man..... not like this...but the green curry fried rice tastes good ngl. begrudging 4 stars.,2 months ago,,https://www.google.com/maps/contrib/109225611255982556635/reviews
Selwyn Tan,1,Average waiting time is 30min. Because always miss out order.,4 months ago,,https://www.google.com/maps/contrib/117755763987207585257/reviews
