author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Noppawan A.,4,"Nice book store,there r many books but wrap in plastic so hard to decide befroe buying.",10 months ago,,https://www.google.com/maps/contrib/114900444281835276524/reviews
Max liew,5,Unique book store situated at an unique location. Aka ‘ Book Xcess’ great for all especially children’s. Coffee tea cakes available. Fantastic spot to check the books and take a break.,5 years ago,,https://www.google.com/maps/contrib/110071556691308057335/reviews
Wong Swee Cen,5,This is a great bookstore I visit. Much different style book can find form here. And location is easy to get.,2 years ago,,https://www.google.com/maps/contrib/105967594188939284609/reviews
Aireen,5,"The place is amazing and full of any books you wanted, clean and satisfying 😌",2 years ago,,https://www.google.com/maps/contrib/103251501671040128723/reviews
Ching IH,5,Introduct parents to instil the reading habit and increase the number of books exposed to their children . nice place,2 years ago,,https://www.google.com/maps/contrib/112591349224055564310/reviews
