author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
sai Ganesh,5,Very taste all  food...😋😍 Love this shop❤️❤️ my favourite place...👍💖,a year ago,,https://www.google.com/maps/contrib/117329973161621644915/reviews
Md Rayhan,5,,a year ago,,https://www.google.com/maps/contrib/106550348414373945247/reviews
RA SH ED,5,,a year ago,,https://www.google.com/maps/contrib/107332861342520239909/reviews
Shakirul S,5,,a year ago,,https://www.google.com/maps/contrib/116721855766894062412/reviews
No Harmoniun,5,,a year ago,,https://www.google.com/maps/contrib/103945108005136430547/reviews
