author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Clara Law,5,Cam my son join the swimming lessons???,12 years ago,,https://www.google.com/maps/contrib/106229058662182300114/reviews
wanem D Dilkumar,5,,a year ago,,https://www.google.com/maps/contrib/102543551991226734986/reviews
