author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Discovery Real,5,,a year ago,,https://www.google.com/maps/contrib/104825126667925517930/reviews
Jeffery LAM,1,,8 months ago,,https://www.google.com/maps/contrib/117798067217371899798/reviews
Yi Kang Ng,5,,2 years ago,,https://www.google.com/maps/contrib/108619597284500748522/reviews
