author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Dank Monke,5,Nice Villas & it's a Private Neighbourhood.,5 years ago,,https://www.google.com/maps/contrib/116291504743375154113/reviews
Irene,5,,4 years ago,,https://www.google.com/maps/contrib/101711343431263574656/reviews
