author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
rajendran hari,4,,in the last week,,https://www.google.com/maps/contrib/116605450858974027903/reviews
joven crap,1,,2 years ago,,https://www.google.com/maps/contrib/113736691811075421912/reviews
Kathy Lim,5,,2 years ago,,https://www.google.com/maps/contrib/112428026624997205156/reviews
方飞,5,,4 years ago,,https://www.google.com/maps/contrib/102570790750080957677/reviews
Candy Chong,5,,4 years ago,,https://www.google.com/maps/contrib/115220672061105816576/reviews
